Nuevo entrenamiento
Generaciones: 500 - Poblacion: 154
Gen 481/500 | Mejor: 273.9 | Record: 526.8
Gen 482/500 | Mejor: 255.0 | Record: 526.8
Gen 483/500 | Mejor: 244.9 | Record: 526.8
Gen 484/500 | Mejor: 282.8 | Record: 526.8
Gen 485/500 | Mejor: 304.1 | Record: 526.8
Gen 486/500 | Mejor: 308.2 | Record: 526.8
Gen 487/500 | Mejor: 244.9 | Record: 526.8
Gen 488/500 | Mejor: 396.9 | Record: 526.8
Gen 489/500 | Mejor: 291.5 | Record: 526.8
Gen 490/500 | Mejor: 304.1 | Record: 526.8
Gen 491/500 | Mejor: 273.9 | Record: 526.8
Gen 492/500 | Mejor: 300.0 | Record: 526.8
Gen 493/500 | Mejor: 239.8 | Record: 526.8
Gen 494/500 | Mejor: 346.4 | Record: 526.8
  [sigma ajustado a 0.072]
Gen 495/500 | Mejor: 250.0 | Record: 526.8
Gen 496/500 | Mejor: 282.8 | Record: 526.8
Gen 497/500 | Mejor: 239.8 | Record: 526.8
Gen 498/500 | Mejor: 250.0 | Record: 526.8
Gen 499/500 | Mejor: 346.4 | Record: 526.8
Gen 500/500 | Mejor: 278.4 | Record: 526.8
100: 362.56
200: 329.59
300: 321.13
400: 321.75
500: 288.14
