Nuevo entrenamiento
Generaciones: 1500 - Poblacion: 100
Gen 1385/1500 | Mejor: 331.7 | Record: 461.0
Gen 1386/1500 | Mejor: 346.4 | Record: 461.0
Gen 1387/1500 | Mejor: 396.9 | Record: 461.0
Gen 1388/1500 | Mejor: 387.3 | Record: 461.0
Gen 1389/1500 | Mejor: 331.7 | Record: 461.0
Gen 1390/1500 | Mejor: 387.3 | Record: 461.0
Gen 1391/1500 | Mejor: 364.0 | Record: 461.0
Gen 1392/1500 | Mejor: 393.7 | Record: 461.0
Gen 1393/1500 | Mejor: 353.6 | Record: 461.0
Gen 1394/1500 | Mejor: 374.2 | Record: 461.0
Gen 1395/1500 | Mejor: 377.5 | Record: 461.0
Gen 1396/1500 | Mejor: 390.5 | Record: 461.0
  [sigma ajustado a 0.446]
  [reset sigma → 0.05]
Gen 1397/1500 | Mejor: 346.4 | Record: 461.0
Gen 1398/1500 | Mejor: 367.4 | Record: 461.0
Gen 1399/1500 | Mejor: 400.0 | Record: 461.0
Gen 1400/1500 | Mejor: 403.1 | Record: 461.0
Gen 1401/1500 | Mejor: 409.3 | Record: 461.0
Gen 1402/1500 | Mejor: 393.7 | Record: 461.0
Gen 1403/1500 | Mejor: 400.0 | Record: 461.0
Gen 1404/1500 | Mejor: 393.7 | Record: 461.0
Gen 1405/1500 | Mejor: 403.1 | Record: 461.0
Gen 1406/1500 | Mejor: 390.5 | Record: 461.0
Gen 1407/1500 | Mejor: 390.5 | Record: 461.0
Gen 1408/1500 | Mejor: 374.2 | Record: 461.0
Gen 1409/1500 | Mejor: 400.0 | Record: 461.0
Gen 1410/1500 | Mejor: 390.5 | Record: 461.0
Gen 1411/1500 | Mejor: 412.3 | Record: 461.0
Gen 1412/1500 | Mejor: 390.5 | Record: 461.0
Gen 1413/1500 | Mejor: 406.2 | Record: 461.0
Gen 1414/1500 | Mejor: 374.2 | Record: 461.0
Gen 1415/1500 | Mejor: 387.3 | Record: 461.0
Gen 1416/1500 | Mejor: 384.1 | Record: 461.0
  [sigma ajustado a 0.060]
Gen 1417/1500 | Mejor: 380.8 | Record: 461.0
Gen 1418/1500 | Mejor: 370.8 | Record: 461.0
Gen 1419/1500 | Mejor: 393.7 | Record: 461.0
Gen 1420/1500 | Mejor: 400.0 | Record: 461.0
Gen 1421/1500 | Mejor: 390.5 | Record: 461.0
Gen 1422/1500 | Mejor: 390.5 | Record: 461.0
Gen 1423/1500 | Mejor: 384.1 | Record: 461.0
Gen 1424/1500 | Mejor: 387.3 | Record: 461.0
Gen 1425/1500 | Mejor: 403.1 | Record: 461.0
Gen 1426/1500 | Mejor: 424.3 | Record: 461.0
Gen 1427/1500 | Mejor: 393.7 | Record: 461.0
Gen 1428/1500 | Mejor: 409.3 | Record: 461.0
Gen 1429/1500 | Mejor: 415.3 | Record: 461.0
Gen 1430/1500 | Mejor: 396.9 | Record: 461.0
Gen 1431/1500 | Mejor: 406.2 | Record: 461.0
Gen 1432/1500 | Mejor: 396.9 | Record: 461.0
Gen 1433/1500 | Mejor: 400.0 | Record: 461.0
Gen 1434/1500 | Mejor: 403.1 | Record: 461.0
Gen 1435/1500 | Mejor: 374.2 | Record: 461.0
Gen 1436/1500 | Mejor: 396.9 | Record: 461.0
  [sigma ajustado a 0.072]
Gen 1437/1500 | Mejor: 393.7 | Record: 461.0
Gen 1438/1500 | Mejor: 377.5 | Record: 461.0
Gen 1439/1500 | Mejor: 409.3 | Record: 461.0
Gen 1440/1500 | Mejor: 412.3 | Record: 461.0
Gen 1441/1500 | Mejor: 387.3 | Record: 461.0
Gen 1442/1500 | Mejor: 384.1 | Record: 461.0
Gen 1443/1500 | Mejor: 273.9 | Record: 461.0
Gen 1444/1500 | Mejor: 400.0 | Record: 461.0
Gen 1445/1500 | Mejor: 380.8 | Record: 461.0
Gen 1446/1500 | Mejor: 406.2 | Record: 461.0
Gen 1447/1500 | Mejor: 390.5 | Record: 461.0
Gen 1448/1500 | Mejor: 360.6 | Record: 461.0
Gen 1449/1500 | Mejor: 390.5 | Record: 461.0
Gen 1450/1500 | Mejor: 390.5 | Record: 461.0
Gen 1451/1500 | Mejor: 403.1 | Record: 461.0
Gen 1452/1500 | Mejor: 406.2 | Record: 461.0
Gen 1453/1500 | Mejor: 412.3 | Record: 461.0
Gen 1454/1500 | Mejor: 364.0 | Record: 461.0
Gen 1455/1500 | Mejor: 393.7 | Record: 461.0
Gen 1456/1500 | Mejor: 384.1 | Record: 461.0
  [sigma ajustado a 0.086]
Gen 1457/1500 | Mejor: 384.1 | Record: 461.0
Gen 1458/1500 | Mejor: 387.3 | Record: 461.0
Gen 1459/1500 | Mejor: 393.7 | Record: 461.0
Gen 1460/1500 | Mejor: 396.9 | Record: 461.0
Gen 1461/1500 | Mejor: 409.3 | Record: 461.0
Gen 1462/1500 | Mejor: 360.6 | Record: 461.0
Gen 1463/1500 | Mejor: 390.5 | Record: 461.0
Gen 1464/1500 | Mejor: 406.2 | Record: 461.0
Gen 1465/1500 | Mejor: 424.3 | Record: 461.0
Gen 1466/1500 | Mejor: 400.0 | Record: 461.0
Gen 1467/1500 | Mejor: 393.7 | Record: 461.0
Gen 1468/1500 | Mejor: 409.3 | Record: 461.0
Gen 1469/1500 | Mejor: 377.5 | Record: 461.0
Gen 1470/1500 | Mejor: 387.3 | Record: 461.0
Gen 1471/1500 | Mejor: 384.1 | Record: 461.0
Gen 1472/1500 | Mejor: 393.7 | Record: 461.0
Gen 1473/1500 | Mejor: 412.3 | Record: 461.0
Gen 1474/1500 | Mejor: 390.5 | Record: 461.0
Gen 1475/1500 | Mejor: 374.2 | Record: 461.0
Gen 1476/1500 | Mejor: 390.5 | Record: 461.0
  [sigma ajustado a 0.104]
Gen 1477/1500 | Mejor: 403.1 | Record: 461.0
Gen 1478/1500 | Mejor: 403.1 | Record: 461.0
Gen 1479/1500 | Mejor: 396.9 | Record: 461.0
Gen 1480/1500 | Mejor: 403.1 | Record: 461.0
Gen 1481/1500 | Mejor: 396.9 | Record: 461.0
Gen 1482/1500 | Mejor: 367.4 | Record: 461.0
Gen 1483/1500 | Mejor: 403.1 | Record: 461.0
Gen 1484/1500 | Mejor: 374.2 | Record: 461.0
Gen 1485/1500 | Mejor: 406.2 | Record: 461.0
Gen 1486/1500 | Mejor: 390.5 | Record: 461.0
Gen 1487/1500 | Mejor: 400.0 | Record: 461.0
Gen 1488/1500 | Mejor: 370.8 | Record: 461.0
Gen 1489/1500 | Mejor: 393.7 | Record: 461.0
Gen 1490/1500 | Mejor: 396.9 | Record: 461.0
Gen 1491/1500 | Mejor: 353.6 | Record: 461.0
Gen 1492/1500 | Mejor: 412.3 | Record: 461.0
Gen 1493/1500 | Mejor: 400.0 | Record: 461.0
Gen 1494/1500 | Mejor: 331.7 | Record: 461.0
Gen 1495/1500 | Mejor: 350.0 | Record: 461.0
Gen 1496/1500 | Mejor: 418.3 | Record: 461.0
  [sigma ajustado a 0.124]
Gen 1497/1500 | Mejor: 387.3 | Record: 461.0
Gen 1498/1500 | Mejor: 400.0 | Record: 461.0
Gen 1499/1500 | Mejor: 400.0 | Record: 461.0
Gen 1500/1500 | Mejor: 387.3 | Record: 461.0
100: 414.58
200: 404.81
300: 354.36
400: 376.72
500: 402.25
600: 404.11
700: 405.25
800: 395.3
900: 385.06
1000: 385.71
1100: 388.29
1200: 386.08
1300: 389.0
1400: 382.4
1500: 391.5
